mid,publish_time,user_name,user_link,content,source,location_url,location_name,image_urls,weibo_link,forward_num,comment_num,like_num
4797610243657204,2022-08-01 11:01,代军哥哥,https://weibo.com/1420555367?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食##提子#2017年3月，我国濒危物种进出口管理办公室公布《中华人民共和国缔结或者参加的国际公约禁止或者限制贸易的野生动物或者其制品名录》，噬人鲨名列其中。根据《刑法》第三百四十一条规定，非法猎捕、杀害国家重点保护的珍贵、濒危野生动物，或者非法收购、运输、出售国家重点保护的珍贵、濒危野生动物及其制品的，处五年以下有期徒刑或者拘役，并处罚金；情节严重的，处五年以上十年以下有期徒刑，并处罚金；情节特别严重的，处十年以上有期徒刑，并处罚金或者没收财产。 收起d,新版微博 weibo.com,,,https://wx2.sinaimg.cn/orj360/54abf467gy1h4r31budrwj20ig0rsjto.jpg https://wx1.sinaimg.cn/orj360/54abf467gy1h4r31c23ymj20j40rs75e.jpg https://wx3.sinaimg.cn/orj360/54abf467gy1h4r31c8dmzj20hs0nvwft.jpg,https://weibo.com/1420555367/LEXhSflpa?refer_flag=1001030103_,0,0,0
4797610235532277,2022-08-01 11:01,有楠朋友吗,https://weibo.com/7165577894?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#人至贱则无敌，无下限赚得盆满钵满 ​,iQOO Neo5 生而为赢,,,,https://weibo.com/7165577894/LEXhRndch?refer_flag=1001030103_,0,0,0
4797610201976572,2022-08-01 11:01,烔知,https://weibo.com/6642443684?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#这位“网红”的吃播视频，一点也不赏心悦目，抱着野生动物上来就啃，有点像丧尸吃东西。刑法中的保护动物有三类：珍贵濒危野生动物、三有动物、其他野生动物。危害濒危野生动物罪，最高刑可以到15年，对于这种动物一定要敬而远之，可远观而不可亵玩焉。希望提子吃鲨鱼被抓的经历，可以给其他博眼球的吃播博主起到警示作用，不要再吃野生动物了。 收起d,iPhone 13,,,https://wx1.sinaimg.cn/orj360/007fx12sly1h4r316ptbbj30wi19stif.jpg,https://weibo.com/6642443684/LEXhO8icc?refer_flag=1001030103_,20,21,26
4797610193325244,2022-08-01 11:01,代码要规范,https://weibo.com/5206927018?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#低俗文化充斥某音和某手，为了流量无下限，严惩 ​,iPhone客户端,,,,https://weibo.com/5206927018/LEXhNdX2Y?refer_flag=1001030103_,0,0,0
4797610147713533,2022-08-01 11:00,大哥帅到爆,https://weibo.com/7563650320?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#经过官方认定后，这个网红是彻底把自己玩完了，这下不用在起锅烧油了,微博搜索,,,,https://weibo.com/7563650320/LEXhIwmDP?refer_flag=1001030103_,0,0,0
4797610144041427,2022-08-01 11:00,成都交通文艺广播,https://weibo.com/2164096520?refer_flag=1001030103_,【#警方认定网红用濒危大白鲨做美食#：相关案件正在办理中】近日，四川南充，网红博主“提子”拍摄水煮鲨鱼和烧烤鲨鱼的视频引发关注。有科普博主反映，视频中的鲨鱼是国际濒危野生动物“噬人鲨”，系国家二级保护动物。7月31日，记者从南充警方获悉，经鉴定，涉事视频中的鲨鱼确是噬人鲨（也称大白鲨），目前相关案件正在进一步办理中。（封面新闻）L封面新闻的微博视频 收起d,iPhone客户端,,,,https://weibo.com/2164096520/LEXhIgXmj?refer_flag=1001030103_,0,0,0
4797610113631142,2022-08-01 11:00,今视频,https://weibo.com/1288429914?refer_flag=1001030103_,【直播：《江西省医疗保障基金使用监督管理办法》政策例行吹风会】江西省人民政府新闻办公室于2022年8月1日11:00，举行《江西省医疗保障基金使用监督管理办法》政策例行吹风会。省医保局党组书记、局长王前虎介绍有关情况。省卫生健康委党组成员、南昌医学院党委书记龚建平，省公安厅党委委员、副厅长胡满松，省司法厅党组成员、副厅长凌云，省医保局党组成员、副局长吴国平出席吹风会，并答记者问。#警方认定网红用濒危大白鲨做美食# #诈骗集团花2亿做广告骗取近5亿#  L今视频的微博视频 收起d,微博直播平台,,,,https://weibo.com/1288429914/LEXhFfeCO?refer_flag=1001030103_,0,0,4
4797610106030387,2022-08-01 11:00,灵月0925,https://weibo.com/7383142225?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#赶紧进去行不行？！我看【刑】。最讨厌这些网红短视频，拍些垃圾博眼球。 ​,motorola edge s,,,https://wx1.sinaimg.cn/orj360/0083EUz7ly1h4r2znil34j30sg0qejum.jpg,https://weibo.com/7383142225/LEXhEpiMj?refer_flag=1001030103_,0,0,0
4797610042595477,2022-08-01 11:00,郴州北湖法院,https://weibo.com/3914207834?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#【#五年内我国野生动植物将得到加倍保护#】据了解，“十四五”期间，我国将开展物种专项调查，实施大熊猫、亚洲象、海南长臂猿、东北虎、中华穿山甲、四爪陆龟等48种极度濒危野生动物和百山祖冷杉、巧家五针松等50种极小种群野生植物及其栖息地抢救性保护；划定并严格保护重要栖息地，连通生态廊道，确保重要栖息地面积增长10%；建设珍稀濒危野生动物种源繁育基地和遗传资源基因库，开展麋鹿、朱鹮等15种珍稀濒危野生动物野化放归；对分布极度狭窄、种群数量稀少或生境破坏严重的水杉、东京龙脑香等100种植物，开展迁地保护和最小人工种群保留等。L中国警方在线的微博视频 收起d,微博视频号,,,,https://weibo.com/3914207834/LEXhyaTcx?refer_flag=1001030103_,0,4,3
4797610018472511,2022-08-01 11:00,白鲨旧颜_,https://weibo.com/5384076058?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#所以这种博人眼球的网红，和那些所谓的网红什么时候整顿？直播越来越泛滥了。 ​,微博搜索,,,,https://weibo.com/5384076058/LEXhvzy5p?refer_flag=1001030103_,0,0,0
4797609980725487,2022-08-01 11:00,著名摆烂学家,https://weibo.com/6616905041?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#怎么下得去口 ​,一秒Android,,,,https://weibo.com/6616905041/LEXhs32Jp?refer_flag=1001030103_,0,4,12
4797609917025595,2022-08-01 11:00,未见青山老_球球了别冲突了,https://weibo.com/2994001283?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#我寻思啊，这玩意怕是得罪人了，想搞她“你不是喜欢吃么” 。你也不用指望这样一个博主能分得清啥鲨鱼是啥，跟她说是养殖的能吃的，回头轻轻推动一下立马人生崩塌不然你觉得谁会主动说老铁们今天烤个熊猫掌 ​,微博搜索,,,,https://weibo.com/2994001283/LEXhlttG3?refer_flag=1001030103_,0,0,0
4797609904182608,2022-08-01 10:59,dudu同学呀,https://weibo.com/7070343913?refer_flag=1001030103_,吃相太难看，甚至让我一度有些反胃#警方认定网红用濒危大白鲨做美食# ​,小米10S,,,,https://weibo.com/7070343913/LEXhkhy5q?refer_flag=1001030103_,0,1,2
4797609899725534,2022-08-01 10:59,速看视界,https://weibo.com/7759379326?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#严惩,微博搜索,,,,https://weibo.com/7759379326/LEXhjEO3s?refer_flag=1001030103_,0,0,0
4797609867218219,2022-08-01 10:59,五象轻工小黑板,https://weibo.com/7045663069?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食# 不管是刷快手还是刷抖音，她的视频时不时出来，关键是屏蔽了，还是能刷到。举报这种事，我也有份！不过当时快手官方还不知道事情的严重性 ​,涵洛正直坦率射手座,,,https://wx2.sinaimg.cn/orj360/007GOSOVgy1h4r2ww9tflj30sg1r811v.jpg,https://weibo.com/7045663069/LEXhguhMT?refer_flag=1001030103_,0,1,4
4797609858827380,2022-08-01 10:59,小党,https://weibo.com/1644862084?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#现在还没有查到大白鲨的来源，事发到现在已经半个月了。其实顺着物流信息就能查到源头啊，难道是提子他们这伙人自己去海边提的货？到目前为止，也没说提子是拘了还是取保了，太拖沓了 ​,微博搜索,,,,https://weibo.com/1644862084/LEXhfB2p6?refer_flag=1001030103_,0,0,1
4797609849916324,2022-08-01 10:59,桃心没有糖心,https://weibo.com/5213870205?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#吃的时候好像那个啃食腐肉的丧尸 ​,HUAWEI nova 3i,,,,https://weibo.com/5213870205/LEXheFBGI?refer_flag=1001030103_,0,0,1
4797609836810559,2022-08-01 10:59,李莉丝_,https://weibo.com/7717913872?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食# 冷知识：我们人类包括大多数的动物都有着相对完善的消化和排泄系统，而且像哺乳动物大都是双孔排泄的。鲨鱼作为鱼类，它们的排泄和生殖系统都集中在一个器官上，那就是泄殖腔。由于鲨鱼的泄殖腔较体型来说比较小，所以单纯的靠泄殖腔来排泄，显然无法满足它的排泄需求，所以，它会将身体内的一些垃圾利用皮肤排泄出去。简而言之，鲨鱼是使用身体排尿的，也就是全身都是尿。#微博新知博主# 收起d,新版微博 weibo.com,,,,https://weibo.com/7717913872/LEXhdszJJ?refer_flag=1001030103_,0,0,3
4797609803518295,2022-08-01 10:59,有点慌张O_O,https://weibo.com/7245508443?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#天，她怎么敢的 ​,OPPO A32,,,,https://weibo.com/7245508443/LEXhaeLgH?refer_flag=1001030103_,0,0,0
4797609779397896,2022-08-01 10:59,济南微城事,https://weibo.com/5017000155?refer_flag=1001030103_,#网红吃大白鲨事件必须严查#【#警方认定网红用濒危大白鲨做美食#：相关案件正在办理中】近日，四川南充，网红博主“提子”拍摄水煮鲨鱼和烧烤鲨鱼的视频引发关注。有科普博主反映，视频中的鲨鱼是国际濒危野生动物“噬人鲨”，系国家二级保护动物。7月31日，记者从南充警方获悉，经鉴定，涉事视频中的鲨鱼确是噬人鲨（也称大白鲨），目前相关案件正在进一步办理中。O网红疑用濒危大白鲨做美食 警方回应：确是大白鲨 相关案件正在办理中 L封面新闻的微博视频 收起d,微博视频号,,,,https://weibo.com/5017000155/LEXh7DqOY?refer_flag=1001030103_,0,0,0
4797609762620192,2022-08-01 10:59,SYL1307,https://weibo.com/5271560736?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#胡吃八吃 ​,OPPO Reno6 5G,,,,https://weibo.com/5271560736/LEXh6aZDa?refer_flag=1001030103_,0,0,0
4797609732214838,2022-08-01 10:59,阿柔-1008,https://weibo.com/3524669190?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#大白鲨谁抓的？什么渠道购得？平台监管？ ​,凡间小炮仗Android,,,,https://weibo.com/3524669190/LEXh39ibc?refer_flag=1001030103_,0,0,0
4797609707312958,2022-08-01 10:59,战z小甜宠,https://weibo.com/6023852902?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#之前吃娃娃鱼是她吧？每次刷到她视频都会严重感官不适，不懂为啥那么多人爱…… ​,,,,,https://weibo.com/6023852902/LEXh0uGqW?refer_flag=1001030103_,0,0,0
4797609686598542,2022-08-01 10:59,苏七小baby,https://weibo.com/5087821665?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#为什么会有人点赞喜欢看这种？麻木地人群，！没人性 ​,iPhone客户端,,,,https://weibo.com/5087821665/LEXgYrGA6?refer_flag=1001030103_,0,0,2
4797609610843492,2022-08-01 10:58,混世魔王就是小程_,https://weibo.com/6313138291?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#买卖同罪什么时候能来一次明星网红的大清洗啊！整顿一下这乌烟瘴气的环境行不行！ ​,iPhone客户端,,,,https://weibo.com/6313138291/LEXgR3xqI?refer_flag=1001030103_,0,0,1
4797609585935009,2022-08-01 10:58,1221禾1013,https://weibo.com/2170595827?refer_flag=1001030103_,必须严惩//@魔女吟风:#警方认定网红用濒危大白鲨做美食#为了流量无下限 ​,Redmi Note 11 5G,,,https://wx1.sinaimg.cn/orj360/4a46c396gy1h4qk23kzr2j20zo0ren2n.jpg https://wx4.sinaimg.cn/thumb150/4a46c396gy1h4qk23st9lg208808rnpd.jpg https://wx4.sinaimg.cn/orj360/4a46c396gy1h4qk23x8rhj20u016845u.jpg https://wx4.sinaimg.cn/orj360/4a46c396gy1h4qk23yed7j20u010pgqm.jpg https://wx2.sinaimg.cn/orj360/4a46c396gy1h4qk23dcpzj20k00snwg3.jpg https://wx1.sinaimg.cn/orj360/4a46c396gy1h4qk23hifqj20jb0goab6.jpg,https://weibo.com/2170595827/LEXgOoTXX?refer_flag=1001030103_,0,0,0
4797609585148321,2022-08-01 10:58,choly-zhuo,https://weibo.com/1770654583?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#她一开口我脑瓜子就疼，整个视频看了生理不适，那些陪她演戏的农村人可能是真不知情，但是其背后公司团队包括买卖鲨鱼的请不要放过 ​,Android,,,,https://weibo.com/1770654583/LEXgOlBjr?refer_flag=1001030103_,0,0,4
4797609544519770,2022-08-01 10:58,忧桑奥特曼,https://weibo.com/7608463687?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食# 这种nc的直播风格 是怎么看的下去的？ ​,iPhone客户端,,,,https://weibo.com/7608463687/LEXgKiXNw?refer_flag=1001030103_,0,0,0
4797609539799257,2022-08-01 10:58,不爱喝白水的绘图员,https://weibo.com/5840373949?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#这些人是不是为了流量什么下限都不要了啊 ​,荣耀V20 4800万3D相机,,,,https://weibo.com/5840373949/LEXgJF7ex?refer_flag=1001030103_,0,0,0
4797609531150236,2022-08-01 10:58,牛肉粒好好吃,https://weibo.com/6086386120?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#有幸看过这个网红大口咬下去的视频 就四个字形容 血盆大口 看着真的很吓人很诡异啊啊啊 ​,iPhone客户端,,,,https://weibo.com/6086386120/LEXgJ4Pec?refer_flag=1001030103_,0,0,2
