mid,publish_time,user_name,user_link,content,source,location_url,location_name,image_urls,weibo_link,forward_num,comment_num,like_num
4797256567884805,2022-07-31 11:35,乌拉圈圈圈儿,https://weibo.com/6071184882?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#有钱男的可以去人工授精到卵子培育，绝对是自己的。还不如不要浪费钱在女人身上。 ​,HUAWEI Mate 20 X,,,,https://weibo.com/6071184882/LEO5qx5ch?refer_flag=1001030103_,0,0,0
4797256388313097,2022-07-31 11:35,超好吃的香菇肉沫,https://weibo.com/6456369809?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#奇葩！ ​,种花家兔子HarmonyOS设备,,,,https://weibo.com/6456369809/LEO58ySCd?refer_flag=1001030103_,0,0,0
4797256275071777,2022-07-31 11:34,printLuckySeven,https://weibo.com/1824602985?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#只有当受害者是男性的时候wb评论区的评论才会让我感觉到“正常” ​,小米10 Pro,,,,https://weibo.com/1824602985/LEO4XlhoR?refer_flag=1001030103_,0,5,33
4797256249641952,2022-07-31 11:34,峰糖糖_不吃牛,https://weibo.com/6801370356?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#不需要博取，本就很同情，三个孩子一个都不是…… ​,iPhone 13,,,,https://weibo.com/6801370356/LEO4UEsjm?refer_flag=1001030103_,0,0,1
4797256198521663,2022-07-31 11:34,安妮时尚说,https://weibo.com/6041830341?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#不存在出轨，孩子非亲生医学奇迹了 ​,vivo S10 Pro,,,,https://weibo.com/6041830341/LEO4PzKSb?refer_flag=1001030103_,0,0,1
4797256077412436,2022-07-31 11:34,取个名字真难905,https://weibo.com/2020529367?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#世界之大，无奇不有 ​,iPhone客户端,,,,https://weibo.com/2020529367/LEO4Dv6jq?refer_flag=1001030103_,0,0,0
4797255833620835,2022-07-31 11:33,乖喵本喵,https://weibo.com/2668171831?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#在婚姻关系存续期间和别的男人生孩子，还生了三个，这不算出轨吗？多次提出离婚男方不同意，可是也不能因为他不和你离婚就给他带绿帽子啊吧！这事不需要博取同情，确实挺惨的！ ​,iPhone 13 Pro Max,,,,https://weibo.com/2668171831/LEO4ffbWz?refer_flag=1001030103_,0,0,2
4797255666106982,2022-07-31 11:32,谢雨菲45,https://weibo.com/3783838554?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声# ​,HUAWEI P40 Pro 5G,,,,https://weibo.com/3783838554/LEO3YpCHI?refer_flag=1001030103_,0,0,0
4797255452463547,2022-07-31 11:31,一条狗的使命看过没,https://weibo.com/6301329954?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#🙃烦那么多干嘛，简单点不好吗，非要妻离子散才开心吗，那你以后遇到哪个女的也都这样头闹不清家暴渣男，并不是不幸福是你自己决定自己命运，俗话说人在做天在看🙏🙏🙏 ​,,,,https://wx4.sinaimg.cn/orj360/b10c1bc2ly1h4mngh089ig206o06otfu.jpg,https://weibo.com/6301329954/LEO3DakSD?refer_flag=1001030103_,0,3,0
4797255343145059,2022-07-31 11:31,性教育包包,https://weibo.com/5658826803?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#给别人留活路，就是给自己留生路。这是我很多年吃过很多亏才明白的人生道理。 ​,,,,,https://weibo.com/5658826803/LEO3sdcaL?refer_flag=1001030103_,0,0,1
4797255334498890,2022-07-31 11:31,深圳枫桥,https://weibo.com/7391034526?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#认定重婚罪所需要的证据要分两种情况。一种是领了结婚证的法律婚姻，需要的证据有结婚登记或者伪造结婚证、与他人所生小孩出生证等直接证据。另一种是以夫妻名义同居但没有领结婚证的，需要的证据有：(1)对方与他人在外以夫妻名义生活的居住地的附近群众的证明；(2)婚外情一方的保证书、忏悔书等；(3)婚外情双方同进同出的照片录像；(4)双方发的亲密短信；(5)调取居委会、村委会的证明，由居委会出具对方与他人共同以夫妻名义生活的证明。需要注意的是，在外以夫妻名义共同生活通常要达到一定时间，一般认为是三个月。 收起d,HUAWEI Mate 20,,,,https://weibo.com/7391034526/LEO3riSmK?refer_flag=1001030103_,0,0,0
4797255205261172,2022-07-31 11:30,菩提树下的我很好,https://weibo.com/7596132378?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#如果法律不能有公道，希望你可以学习重庆jc的做法，有血性一点。 ​,Android,,,,https://weibo.com/7596132378/LEO3em4FC?refer_flag=1001030103_,0,4,4
4797255201064015,2022-07-31 11:30,花间懿斛酒,https://weibo.com/7550145654?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声# 但凡有一个是亲生的也行啊，这婚结了就是为了合法生别人孩子吗,桃花坞里的Android,,,https://wx1.sinaimg.cn/orj360/0089emsely1h4pun6zg9dj30u013948y.jpg,https://weibo.com/7550145654/LEO3e4sNx?refer_flag=1001030103_,0,1,4
4797255153884086,2022-07-31 11:30,什么什么高手2018,https://weibo.com/6846568401?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#对于这件事，我只想说，古代指定的很多对不忠男女的那些刑法还是很有道理的，不然没有震慑性，犯罪的人只会越来越多 ​,iQOO Neo5 生而为赢,,,,https://weibo.com/6846568401/LEO39giqy?refer_flag=1001030103_,0,0,1
4797255091229766,2022-07-31 11:30,湘军廖正华,https://weibo.com/3544812520?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#哥们，硬气一点。果断离婚，去法院起诉拿回自己应得的经济利益。至于三个女孩，她们愿意当你是养父你就继续疼爱她们，若不把你当养父，你也别强求，从此断绝关系就是。 ​,Redmi 7,,,https://wx3.sinaimg.cn/orj360/d3498be8gy1h4py52r7auj20u01szdpz.jpg,https://weibo.com/3544812520/LEO3359UW?refer_flag=1001030103_,0,0,0
4797255024119777,2022-07-31 11:29,清秀脸-,https://weibo.com/5585312515?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#这女的该庆幸这男的没有暴力倾向，法律管的再宽，也管不了人心…… ​,iPhone客户端,,,,https://weibo.com/5585312515/LEO2WhhK1?refer_flag=1001030103_,0,0,0
4797255019928529,2022-07-31 11:29,三秦网讯,https://weibo.com/2713673103?refer_flag=1001030103_,【#男子结婚16年3孩非亲生妻子发声#女方：他在博取网友的同情】江西上饶男子陈世贤（化名）结婚16年后，发现3个女儿都不是亲生，受到众多网友关注同情。今年3月，长期在外工作的陈世贤发现妻子余华（化名）和另一男子同住一家宾馆。之后，他对三个孩子进行DNA鉴定，结果发现都不是他亲生。7月30日，陈世贤对记者表示，找电视台等媒体讲述自己的遭遇，是因为不甘心这十多年来的白白付出。而他的妻子余华并不承认自己与其他男人有染，对于孩子是否亲生的问题，也并未正面回应。#结婚16年3孩均非亲生事件双方发声#O男子结婚16年发现3个孩子不是亲生 妻子发声 收起d,vivo X20全面屏手机,,,,https://weibo.com/2713673103/LEO2VFERz?refer_flag=1001030103_,0,0,0
4797254953080490,2022-07-31 11:29,阿汐很可爱,https://weibo.com/5587519333?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#这个女的就该用诈骗罪让她坐牢去啊 ​,iPhone客户端,,,,https://weibo.com/5587519333/LEO2PcVnk?refer_flag=1001030103_,0,0,1
4797254689623464,2022-07-31 11:28,三金金金耶耶,https://weibo.com/7184968465?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#那还是自己养了这么多年的孩子，自己的和不是自己的有那么大关系吗 ​,nova7你在焦点在,,,,https://weibo.com/7184968465/LEO2oEnva?refer_flag=1001030103_,0,0,0
4797254689622123,2022-07-31 11:28,搞机的风采,https://weibo.com/3788429711?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#真的是天下之大无奇不有！居然还有这种女人，自己不对还说没出轨，说男方博同情？任谁摊上这事谁不气愤！说个不好听的话，恐怕有人如果遇到这事估计“鲨仁”的心都有！唉… ​,荣耀Magic4 Pro,,,https://wx2.sinaimg.cn/orj360/e1ced98fgy1h4py6lnhg7j20u00x5af2.jpg,https://weibo.com/3788429711/LEO2oEn9x?refer_flag=1001030103_,0,7,8
4797254688309462,2022-07-31 11:28,Happy宝贝上小学,https://weibo.com/6535376019?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#博取同情这还用博取吗？看了标题就觉得太可怜了 ​,,,,https://wx1.sinaimg.cn/orj360/0078hLQDly1h4py79xwqpj30u01t0wtr.jpg,https://weibo.com/6535376019/LEO2oyRFA?refer_flag=1001030103_,0,0,1
4797254630114576,2022-07-31 11:28,开心最重要咯呀,https://weibo.com/7160652606?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#所以赶紧研究出男的可以生孩子啊，这样就不会有这种问题存在了，反正不管怎么样孩子都能确定是女方的 ​,nova6 自拍大不一样,,,,https://weibo.com/7160652606/LEO2j0tO0?refer_flag=1001030103_,0,0,0
4797254524735814,2022-07-31 11:27,fghxchf584,https://weibo.com/5691639626?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#笑死了。说性别互换的，男的体制内早开除了，女的体制内生隔壁老王的儿子都没关系。就这还不能上热搜，合计以后热搜上只能是女的写的小作文吗。？？？怕不是把男性当傻子吧。唐山打架多少天热搜的爆的，同等情况下，男打男，女打女，比这严重的怎么呢上热搜了 ​,vivo X80,,,,https://weibo.com/5691639626/LEO28jS06?refer_flag=1001030103_,0,1,7
4797254516869125,2022-07-31 11:27,Andrea小车车,https://weibo.com/7760914503?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#一个巴掌拍不响！双方都得以和为贵！宁拆十座庙，不拆一桩婚！话说回来可怜之人必有可恨之处！都好好反思反思吧！ ​,iPhone客户端,,,,https://weibo.com/7760914503/LEO27sOYl?refer_flag=1001030103_,0,0,1
4797254463128866,2022-07-31 11:27,强军战歌之哥,https://weibo.com/7526922308?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#【#结婚16年3孩均非亲生事件双方发声# 女方：他在博取网友的同情】江西上饶男子陈世贤（化名）结婚16年后，发现3个女儿都不是亲生，受到网友关注。陈世贤称，妻子出轨的那个男人，自己之前见过面。那时候，考虑自己和余华育有三个孩子，没有想过要离婚。但后来他拿到鉴定结果，发现三个孩子都不是亲生，他整个人崩溃了。7月30日，记者联系上了陈世贤的妻子余华，余华称，陈世贤现在是博取网友的同情。她还表示，自己曾多次起诉离婚，不存在出轨。对于孩子是否亲生的问题，她没有正面回应。#律师谈结婚16年3孩均非亲生事件#（极目新闻） O“结婚16年3个孩子不是亲生”当事人：鉴定结果出来前曾盼妻子回头 收起d,iPhone客户端,,,,https://weibo.com/7526922308/LEO22d7XA?refer_flag=1001030103_,0,0,0
4797254252629333,2022-07-31 11:26,小小静儿爱东东,https://weibo.com/3865392366?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#好惨 ​,iPhone客户端,,,,https://weibo.com/3865392366/LEO1Hb20B?refer_flag=1001030103_,0,0,0
4797254245027134,2022-07-31 11:26,香水柠檬冰的,https://weibo.com/1612576742?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#非男方亲生和非女方亲生的区别有哪些？法律无法制裁的，就自己解决，刀了女的和情夫，刀了男的和情妇。 ​,微博轻享版,,,,https://weibo.com/1612576742/LEO1Gl5MO?refer_flag=1001030103_,0,0,1
4797254151962899,2022-07-31 11:26,给世界多点爱822,https://weibo.com/7510675294?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#服了，出轨还有理了，别人为什么要养非亲生子女，何况绿帽子 ​,vivo Y3 闪充强续航,,,,https://weibo.com/7510675294/LEO1x8eDF?refer_flag=1001030103_,0,0,0
4797253828739861,2022-07-31 11:25,等第二十八次日落,https://weibo.com/7439456384?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#天呐 ​,,,,,https://weibo.com/7439456384/LEO10AFDv?refer_flag=1001030103_,0,0,1
4797253766352867,2022-07-31 11:24,鉴意轩达,https://weibo.com/6477022963?refer_flag=1001030103_,"#结婚16年3孩均非亲生事件双方发声#没出过轨，生了3个野种。那这是人类第一次实现了单性繁殖啊, 建议解剖女的研究一下 ​",iPhone客户端,,,,https://weibo.com/6477022963/LEO0UqEFB?refer_flag=1001030103_,0,0,0
4797253754292384,2022-07-31 11:24,二十七yu,https://weibo.com/7492654401?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#父亲会崩溃，能理解 ​,vivo Y50 闪充强续航,,,,https://weibo.com/7492654401/LEO0Ti0E0?refer_flag=1001030103_,0,0,0
4797253582064169,2022-07-31 11:24,lyn的狗尾草1118,https://weibo.com/2816638123?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#大冤种 ​,OPPO Reno5 Pro 5G,,,,https://weibo.com/2816638123/LEO0C8EZ3?refer_flag=1001030103_,0,0,0
4797253451254447,2022-07-31 11:23,法职_庞九林律师,https://weibo.com/3059104773?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#《亲子鉴定纠纷的八个法律规则》  O亲子鉴定纠纷的八个法律规则 ​,微博 weibo.com,,,,https://weibo.com/3059104773/LEO0p5gl1?refer_flag=1001030103_,7,0,11
4797253305502543,2022-07-31 11:22,榴莲情缘,https://weibo.com/6597045555?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#这老哥头顶着呼和浩特大草原 ​,🍓胖胖HarmonyOS设备,,,,https://weibo.com/6597045555/LEO0an5sH?refer_flag=1001030103_,0,0,3
4797253174953971,2022-07-31 11:22,海上一浪花,https://weibo.com/3527687082?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#真是奇了怪，女子说婚内没有出轨行为，那三个与丈夫没有血缘关系的小孩是从哪里来的呢？可以宽容，但不可以没有限度的宽容。可以想象。他妻子这么嚣张，跟他对妻子的滥慈悲是分不开的。 ​,荣耀30青春版 5G,,,https://wx1.sinaimg.cn/orj360/d2443baaly1h4py0vsrokj20qo1gmtfl.jpg,https://weibo.com/3527687082/LENZXkMKL?refer_flag=1001030103_,0,2,2
4797253099719452,2022-07-31 11:22,我就是俄小宝呀,https://weibo.com/6271054063?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#怕伤害孩子所以不离婚，但没想到孩子根本就不是自己的，出轨在先，感情出现不可磨合的问题在后，以男方不肯离婚抨击男方在这件事上不合逻辑。 ​,vivo iQOO生而强悍,,,,https://weibo.com/6271054063/LENZPEMtm?refer_flag=1001030103_,0,0,0
4797252930902403,2022-07-31 11:21,fghxchf584,https://weibo.com/5691639626?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#这操作，牛逼啊。三个不算亲生的，还有可能不是一个爹，都能被打定义成喊爸爸了不算出轨 ​,vivo X80,,,,https://weibo.com/5691639626/LENZz3MKT?refer_flag=1001030103_,0,0,0
4797252855664936,2022-07-31 11:21,soso的小迷妹呀,https://weibo.com/5695718772?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#让三个孩子怎么办，这母亲真的不配 ​,,,,,https://weibo.com/5695718772/LENZrnLHW?refer_flag=1001030103_,0,0,0
4797252671114603,2022-07-31 11:20,蓝胖的日光浴,https://weibo.com/5848085227?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#活久见 ​,,,,,https://weibo.com/5848085227/LENZ94FXt?refer_flag=1001030103_,0,15,13
4797252620520098,2022-07-31 11:20,律政佳人,https://weibo.com/1880887164?refer_flag=1001030103_,【#结婚16年3孩均非亲生事件双方发声#：女方否认出轨。】对的，非说她出轨了的，肯定没看过中国历史……看图说话不解释。划重点：男方还没起诉么？1、离婚；2、精神损害赔偿；3、返还抚养费用。 ​,新版微博 weibo.com,,,https://wx2.sinaimg.cn/orj360/701c0f7cgy1h4pxy4xgkhj20hs0oydhj.jpg https://wx2.sinaimg.cn/orj360/701c0f7cgy1h4pxybh5o2j20dw0efaak.jpg https://wx2.sinaimg.cn/orj360/701c0f7cgy1h4pxyf87vej20e60h6q49.jpg https://wx4.sinaimg.cn/orj360/701c0f7cgy1h4pxyjyj8jj20hs0npwfo.jpg,https://weibo.com/1880887164/LENZ42biG?refer_flag=1001030103_,0,0,1
